,Payload,Reliability,Season,Net,Fuel,LoadValue,TransmissionType
3548,299.9394991378829,65.80291603003333,0,2,17.34209178275996,841.8652941008379,automatic
3549,289.5696120786404,63.46980253685834,0,2,16.965991998277758,571.4226281059651,manual
3550,296.80110894475035,61.009302254396545,0,2,17.700359525703238,616.6669037994335,automatic
3551,283.1215295447166,65.52506322957677,0,2,16.786533840211057,1058.8695454800431,manual
3552,299.5433465903784,64.0843520931366,0,2,18.1391402712039,541.8139928866916,manual
3553,293.92188803740686,64.29843767812784,0,2,17.06458388034001,595.0475752797703,automatic
3554,299.7059164804462,65.24946859006972,0,2,19.354289219217893,703.1486697470322,automatic
3555,271.7660854512516,67.32775218253383,0,2,17.585818809933794,553.6032349941905,manual
3556,294.59884740199806,63.82862793120267,0,2,18.53326353291532,585.9501874643221,manual
3557,286.7266688817438,62.879090569652746,0,2,18.51078868179153,796.8935518603341,automatic
3558,298.4927987568129,63.444968876241255,0,2,16.9117988774228,608.3071078872548,automatic
3559,297.8990985413282,66.94191526094322,0,2,16.55281097766498,794.5653716666887,automatic
3560,275.7391067666595,69.92441228962596,0,2,18.340749580269247,865.0587855775436,manual
3561,292.718793458294,64.64990433333153,0,2,16.115913170293776,717.949420992085,manual
3562,298.3201663207231,67.0322488575091,0,2,16.75667252800734,596.8294187273868,automatic
3563,274.711918836485,66.04545479401278,0,2,17.09380862706076,817.85939102755,automatic
3564,293.46961369445125,61.14966565561059,0,2,16.727637888595368,413.35778542119544,automatic
3565,294.35796130646713,62.29724099799907,0,2,16.820248223862453,664.6588261164454,automatic
3566,289.4757656002258,64.2897786179354,0,2,18.603307530629824,586.4446860518743,manual
3567,281.88673537241243,67.2320681939901,0,2,17.583635450937102,873.0633097664365,manual
3568,297.3782491908266,62.511732452870795,0,2,19.124685557870173,586.5958106533586,manual
3569,296.2139567191387,70.02248830010896,0,2,18.17974755457852,908.34376097092,automatic
3570,295.17816392992995,64.44453721317691,0,2,18.031397261100327,807.9014215534471,manual
3571,284.73427161787663,67.48651853497496,0,2,17.53606864987669,762.6582643188666,manual
3572,271.2920373581103,65.86069971523597,0,2,18.16615396291383,462.35970105700557,manual
3573,285.28334823313395,60.40769781297508,0,2,18.143805566825264,432.415488883315,manual
3574,293.13869849808225,61.8333399892981,0,2,17.472451894549188,510.9494851313801,automatic
3575,295.1484716965392,63.276895983872954,0,2,17.058586205732947,550.9653642333352,manual
3576,270.8097981328504,64.69574481292659,0,2,18.399448404322374,686.9478361290043,manual
3577,286.5652435170895,69.01140078355074,0,2,19.098021388063263,838.7910262154354,manual
3578,283.3870842437548,64.33391803002479,0,2,18.86402240239954,829.2019148640416,manual
3579,276.2374067053632,63.32324839577639,0,2,16.794782718140038,470.4544533530441,automatic
3580,294.7978689276881,58.93407249690394,0,2,17.427501634790982,550.8449308528593,manual
3581,284.90922719737495,63.9534487907841,0,2,17.919426023125986,870.2665824539,manual
3582,294.70265053086473,66.71939761004506,0,2,17.313832861861407,525.6694363060357,manual
3583,284.8206689407649,66.67247383680494,0,2,17.483181521962276,922.1384585387331,manual
3584,297.26521910006403,65.203087244429,0,2,16.620749864432902,598.101876461073,automatic
3585,294.42882429262136,64.91869436792369,0,2,17.776389170305468,888.959965556072,manual
3586,290.2733761772481,63.78855933586618,0,2,18.708396614593003,851.631454219946,manual
3587,286.9291799979298,64.65285449083771,0,2,17.480844209181342,724.3402461360772,manual
3588,282.84164594871777,64.61823676423603,0,2,17.435482758255073,724.0853677159255,manual
3589,296.82697686110697,69.14220740191499,0,2,17.28694217595879,672.1040428942856,automatic
3590,246.320589825958,66.34573399647999,0,2,17.2343249598443,967.2949251980898,automatic
3591,277.0640965610062,61.776325577469606,0,2,16.460265061818234,581.3874070576072,manual
3592,290.1473705134643,63.61578365383927,0,2,17.363534000766066,656.7037036030242,manual
3593,279.5639758195903,63.377101318484726,0,2,18.979030700658342,891.8815180383397,automatic
3594,295.7657688625285,70.40839379905998,0,2,18.415238058578502,652.4808366706225,manual
3595,295.70418430365294,68.4986009915953,0,2,17.67899452963751,950.1443200938392,manual
3596,287.95641746796275,61.445467549364174,0,2,18.499611627407987,665.1303857370024,automatic
3597,291.1291543613007,63.110489331710546,0,2,16.843172172126266,516.4834203491008,manual
3598,287.67314603681695,65.16370929020486,0,2,16.441171264743375,585.6148720107547,manual
3599,285.35217552494333,61.07447559743074,0,2,18.32345701411227,656.3673827375752,automatic
3600,281.79664933649065,63.52181269515248,0,2,17.55873569015372,501.67541837833807,manual
3601,298.9314538982053,64.34352011935435,0,2,17.939683830342364,877.3906373519748,manual
3602,296.81088466670434,65.9973700913756,0,2,17.016558614766108,806.9156104735197,automatic
3603,297.2767464143338,61.14931766266557,0,2,16.599614154151656,641.3947266429125,manual
3604,291.8673518016093,63.9419639492366,0,2,17.0155570543776,646.0541966385921,automatic
3605,285.5339643466589,66.00873990895833,0,2,18.79559706168619,644.1744654387493,manual
3606,288.0962899449818,69.36019771865207,0,2,19.47732064464195,853.8560015442038,manual
3607,287.8829931371606,63.14845789741037,0,2,16.19851527177997,554.8036864346898,manual
3608,297.1723917503145,63.139611722301005,0,2,18.452952823652996,630.5093151880124,manual
3609,299.7583128646883,66.3303514490288,0,2,16.5850712201796,717.551435428689,manual
3610,277.65229767872063,64.58434309365946,0,2,18.331036050018334,807.2056309486226,automatic
3611,284.124868712603,64.12377269697427,0,2,19.422481232719868,683.5824768817442,automatic
3612,298.99478963191024,63.85646792851772,0,2,19.391842524011103,485.94572861320563,automatic
3613,249.60396262619568,67.50892959537667,0,2,17.326870764999153,614.57706695114,manual
3614,289.5360559905095,64.01010725042042,0,2,17.619579261390022,528.213695998577,manual
3615,299.88430877496387,66.42647032602873,0,2,17.206313488243325,666.8940518156945,manual
3616,290.264219715868,59.7166145905877,0,2,17.762878622153238,519.9683841899079,automatic
3617,291.5081201891502,67.87577357026854,0,2,17.426990078557193,926.7441471133554,manual
3618,279.60529649975797,64.73628609982974,0,2,17.546450256746777,523.2428782017781,manual
3619,268.83852891510514,59.112745059400986,0,2,17.300854927001588,658.7055818102599,automatic
3620,292.72791707543973,63.49323799279438,0,2,17.167066557260494,474.08908386683936,automatic
3621,281.8396015193416,64.45893834988675,0,2,17.300460954121892,310.0323712496032,automatic
3622,252.34401781408386,68.68122878592321,0,2,19.05392812137847,791.1099172383506,automatic
3623,293.30917144868744,62.15100779120606,0,2,17.801364575001788,735.3139501366468,automatic
3624,299.292971329957,64.8149362349253,0,2,17.87970372533211,826.4472073197285,manual
3625,288.50084914072005,66.21788116366415,0,2,18.29951715736529,763.8409435124809,manual
3626,266.41759392620565,62.352111828758154,0,2,18.26624810904829,690.2679021535862,manual
3627,290.33130536367383,63.24974380822713,0,2,16.84957214522743,557.968654635951,manual
3628,295.20722890890755,61.66298885240546,0,2,17.183601809468392,675.0292882285628,manual
3629,269.5309820114577,69.0127385176844,0,3,15.99193429633416,893.9734315692863,manual
3630,272.5690139097911,65.57992520947846,0,2,18.30809555420332,817.9824588214772,manual
3631,276.8772726606381,63.66671670171676,0,2,17.479173953703345,584.6217818836523,automatic
3632,287.8309542600905,61.57164962514344,0,2,18.963391385184366,512.2219941812729,manual
3633,271.3777604405742,61.42892205472384,0,2,16.46580622131708,795.002879257458,manual
3634,299.00152095019786,62.23536804198052,0,2,17.007048582997168,599.5997627867587,manual
3635,265.8165880474724,61.764466270905075,0,2,17.718215209735973,453.9957116636612,manual
3636,262.8080113249582,68.13272141427903,0,2,17.710020650256407,313.2821956230358,manual
3637,297.0357715941643,63.74252934267615,0,2,16.59063943492168,596.4851507854023,manual
3638,288.76690866794985,65.26782713388586,0,2,16.583791795839513,845.6945409959168,automatic
3639,292.6469245985163,63.95130807645874,0,2,17.847075415190808,912.70279474297,manual
3640,280.61680632718793,64.9578657275851,0,2,18.488837626931073,690.532545125894,automatic
3641,267.5720985192674,64.36950375650031,0,2,17.36957607368393,880.7574272704327,manual
3642,294.45291196978314,68.78714576354677,0,2,17.49281443821159,846.5053114040076,manual
3643,264.71574447742347,68.19788751568957,0,2,18.230874855689503,748.6667063074332,manual
3644,285.1052112559552,65.53490717040874,0,2,19.054215950668272,700.1126296147179,manual
3645,296.1165569068519,65.82833278989385,0,2,18.5040329072135,751.2196127146996,manual
3646,299.58395224926187,66.4540059918823,0,2,19.534767298035078,490.1746872127707,manual
3647,270.34048560530283,63.11718270329683,0,2,17.52100827170685,710.5368086391919,automatic
3648,297.6294229928227,61.76353255253423,0,2,18.426817339926483,767.2779175625709,manual
3649,297.6646809483824,67.47785113790086,0,2,17.031305029764393,792.4267833123391,automatic
3650,277.2647604612742,63.17526619020708,0,2,17.723592487007753,558.7820900166744,manual
3651,286.91973388429176,59.923239408524935,0,2,17.111721916068845,459.1830577671393,manual
3652,284.1735906642647,66.12973186966978,0,2,19.185263142264173,995.4312436173957,automatic
3653,295.58450730954013,64.34602977310497,0,2,18.89617140059605,842.4396259627621,manual
3654,298.58169192096983,61.71310303489078,0,2,18.277549432451252,600.4756660441079,automatic
3655,259.7817917261151,61.54986037080382,0,2,17.854372425415747,772.8747270045864,manual
3656,291.61358919759124,69.20055281758701,0,2,16.958724917928404,928.14712165262,automatic
3657,276.3130694575661,64.90872092664108,0,2,19.353631364221798,882.0130971350393,manual
3658,296.3859978347931,64.59425669566139,0,2,18.554997914330606,487.124057970775,automatic
3659,295.2775628214687,64.66349229894732,0,2,18.253456411037387,639.5528029756389,manual
3660,284.68632797601583,67.00788926280225,0,2,18.11032943965104,780.6330229221157,automatic
3661,293.72227151611673,66.21380508883911,0,2,18.800924902041487,623.5011198284116,automatic
3662,284.4589284881367,65.75954502845644,0,2,19.060076798815764,760.2888073447098,manual
3663,290.72818745414367,68.66533375895887,0,2,16.375632416625926,853.5300862148343,automatic
3664,288.94982212151285,63.2901106432127,0,2,16.458511053159594,507.97310946138373,manual
3665,286.17785292746584,60.3945213607741,0,2,16.326012105707363,563.3300337857501,manual
3666,275.601878980699,64.87263456288603,0,2,19.2914277112919,775.6384627532472,manual
3667,292.30487412029925,59.742243012471256,0,2,18.746782662306455,640.2437927434944,manual
3668,286.67450766165155,60.41310774234606,0,2,17.11017285715826,599.9811852773196,automatic
3669,297.29609323775037,61.78550255758052,0,2,17.92675350328597,543.9691773410217,automatic
3670,272.41438103440873,66.5219674773982,0,2,19.590675280294526,785.096217434182,automatic
3671,292.17079486487245,61.364911318650044,0,2,17.66753840296153,508.7153953685492,manual
3672,295.6510172699293,68.1959781049564,0,2,19.91937263147216,624.2814090333271,manual
3673,272.56177739303916,67.05639624918751,0,2,19.366700093742875,897.2521240642759,manual
3674,293.3280377222642,64.93063263916096,0,2,16.284068670259174,666.1895357238541,automatic
3675,295.4599487183773,64.57963518638553,0,2,19.337998744481453,757.5384233903794,manual
3676,279.84673725000687,65.06028648687905,0,2,17.841978220798108,675.7666415245898,automatic
3677,288.4655231815353,65.55854533063663,0,2,16.990405123515867,899.7335653517548,manual
3678,299.7469735790307,65.31563985415097,0,2,18.163465448199023,943.9236239963387,manual
3679,279.1490548475062,63.88606488334867,0,2,16.578520773078573,741.1376080511403,manual
3680,296.8706564623756,67.84558522889189,0,2,16.618962429233186,722.1868395241665,automatic
3681,273.5255627888879,66.70011440736796,0,2,17.109154686848346,846.887285984699,manual
3682,275.6445154507299,67.17235335441818,0,2,18.299969358359533,696.4316853372626,automatic
3683,286.38805310647086,59.604467899008725,0,2,17.630560120321192,393.4429531390667,manual
3684,289.6993128196552,61.422618551186936,0,2,18.251156889374577,540.8822878280647,automatic
3685,278.0119447111748,65.15343196232173,0,2,19.233483002175422,152.69019109516907,automatic
3686,281.4748363071453,68.14929470906225,0,2,18.31579190746048,697.7865280180148,manual
3687,298.0694146249294,68.91417143756534,0,2,19.643378745888263,719.6635676947694,automatic
3688,272.2460268238842,61.57690180265461,0,2,17.62718570577061,650.7666333898204,automatic
3689,283.3235392557125,61.66147078359251,0,2,18.782891371346647,497.951978515776,automatic
3690,276.7931191100656,64.23052553962829,0,2,18.65309908198428,624.3035992733514,automatic
3691,281.9125699121978,67.27732385333779,0,2,18.08621518345284,682.7600165122044,automatic
3692,278.5913932711404,62.070420976010894,0,2,17.555478573647413,759.7201749987838,automatic
3693,290.08433492660333,67.17736830763052,0,2,16.942516155101096,849.29778992595,manual
3694,299.31818296698674,61.16596366028307,0,2,16.84864178294085,412.07307688765655,automatic
3695,293.12521848976417,64.30567486622137,0,2,18.59927556696719,471.35158047503717,manual
3696,289.2351755419366,70.43286168855317,0,2,16.50852684067598,891.942039242425,manual
3697,290.09757776313285,66.52657961669563,0,2,18.99805313747337,913.3538844050837,manual
3698,287.2339125298928,59.28514964502508,0,2,18.084982877474687,532.6017334436262,manual
3699,265.44706544105804,61.40589520646389,0,2,18.961780055391863,190.16320777548327,manual
3700,277.7931318215768,69.70064576211847,0,2,17.708721714449087,774.728839839252,manual
3701,279.7370521100225,61.80546350095621,0,2,19.051045316981032,728.0955795587382,manual
3702,295.58020626899275,59.53772962145767,0,2,18.871233408823734,430.331837928143,manual
3703,292.1986787895495,58.3988781473656,0,2,19.233306206888248,466.2624415858624,manual
3704,267.1041987852853,59.27424057186284,0,2,19.438497497659696,386.9119183641532,manual
3705,269.54996662679247,66.81500369977593,0,2,18.53381493656371,760.3355308968136,manual
3706,293.8213730727954,65.13336892450971,0,2,17.042775402231047,717.0822735917363,automatic
3707,290.7569235136665,58.563692953637705,0,2,17.932869159755775,678.1337465837736,manual
3708,295.75962759540033,65.49508200153707,0,2,19.368030857823317,712.944447688981,manual
3709,296.4301730834888,66.90623399840922,0,2,17.957160401947547,913.5313590142468,manual
3710,286.34778293325024,60.435485242288415,0,2,18.786091674432843,674.0547365504838,manual
3711,296.1937765727049,66.30530532365839,0,2,18.122903950976387,579.1488464868969,automatic
3712,280.7889775333852,67.20173076820141,0,2,16.565118538854392,917.8062370182369,manual
3713,299.73924888553495,62.399816141849534,0,2,19.457975793278138,656.7150807924405,automatic
3714,288.11345772967167,63.39219442669179,0,2,18.513313620331783,616.0715569098056,automatic
3715,289.5180047716502,64.19822891649552,0,2,19.61290459115467,614.7450540578451,automatic
3716,273.1736222415937,66.04159554335918,0,2,18.801422272547548,954.2927210499681,automatic
3717,299.44568542392636,64.47390065866652,0,2,17.351212763700733,887.8888480713929,manual
3718,277.351726941875,65.0004958820754,0,2,19.42887291419684,671.8894818726569,automatic
3719,291.16808152584895,63.00317501218797,0,1,19.99011051427872,584.0436740304639,manual
3720,291.45025677383705,64.61450223845824,0,2,16.346757240590453,579.9399788537538,manual
3721,299.712690300463,66.15943023734327,0,2,18.344184851503847,569.9901277217532,automatic
3722,274.9412772740814,62.713647455871275,0,2,19.524758738474862,773.7993968459028,manual
3723,283.00244597189237,63.069285526322346,0,2,18.37912086566402,496.3848919415731,manual
3724,295.1427838890358,64.70835702122278,0,2,18.32513579378166,690.788713052805,manual
3725,291.09575217862164,61.208596373338025,0,2,18.818177750467626,469.66875258404434,manual
3726,273.7006041997521,63.84194619278207,0,2,16.979426852135298,1044.1068382119408,automatic
3727,286.83726043304887,64.25056100566475,0,2,18.900723391099923,640.0763137998445,automatic
3728,292.54838602506663,65.88261730935281,0,2,19.563948137551886,595.3805246672783,manual
3729,279.7602188203143,61.77063807046919,0,2,19.252584928481415,601.7829923030112,manual
3730,284.3631263475809,63.60986200720448,0,2,17.6536237765348,371.9854491735108,manual
3731,273.9724679676898,64.77979587875429,0,2,17.55948905255197,749.2592810424959,manual
3732,290.342797488372,69.15463508737464,0,2,17.738064598588103,686.9697372851184,manual
3733,295.90813545695414,63.85987723780633,0,2,17.678682176487413,731.2101696836451,manual
3734,291.3589285301227,64.12592814140753,0,2,16.469841396965574,666.2733896186556,manual
3735,298.49379524521623,62.046513199278934,0,2,19.015212116660926,592.3769856503344,manual
3736,292.518119087317,62.968969227084074,0,2,19.46008888977906,501.21242064588483,automatic
3737,284.1241019752239,64.12651322395455,0,2,18.868686582647236,816.1601487138016,manual
3738,273.2383508104092,61.818426795025395,0,2,18.678615951377076,849.3962872172523,automatic
3739,293.03484268678943,66.38480394844707,0,2,18.46500428130808,746.8514829631096,automatic
3740,276.2143989038942,63.415534647807284,0,2,19.220657565837023,782.2529421729633,automatic
3741,286.5447370009137,59.446446891949684,0,2,19.345548269103123,383.8827571887271,manual
3742,299.8114383233062,61.70853925521181,0,2,18.8470059372995,695.3024203308207,manual
3743,273.73127073667905,65.59522977191945,0,2,17.61580345727605,710.1675713760106,manual
3744,274.0342012425104,62.807957331851895,0,2,18.75532442937486,647.1232640868126,manual
3745,292.51981641646165,64.5069462783875,0,2,19.276874772231537,717.9169069014574,manual
3746,284.33674095639265,60.05714093899474,0,2,16.848919071003074,605.4728662473568,manual
3747,282.08396992687284,63.74485401905545,0,2,18.777783995641567,809.7873302952387,manual
3748,287.21085188878016,63.34128204824154,0,2,18.70035577018685,586.150731606911,manual
3749,285.76101266448705,67.0517709097751,0,2,16.935635953464413,892.1095320918856,automatic
3750,280.79278554496767,60.01898604841865,0,2,17.063885565987455,476.9186333936309,manual
3751,274.68427457845013,60.94795889028303,0,2,19.412637484350228,604.2924430883279,manual
3752,284.75466554519875,62.111205437352226,0,2,17.97687852409657,816.9907866330147,automatic
3753,286.54799544942244,63.66450255129507,0,2,17.999403410924725,848.410927014529,automatic
3754,298.63258468701537,64.66885920274026,0,2,18.587849328711744,601.8220583717605,automatic
3755,275.3447832705906,64.21631765465331,0,2,18.06870326850814,915.6129752185767,automatic
3756,284.24825106223176,62.62842632880324,0,2,18.47869690158505,787.7445057354803,manual
3757,280.8456360140625,65.59049210101321,0,2,17.924943596973733,750.2932860030868,automatic
3758,266.4427486485829,64.62278140022914,0,2,19.130164971965478,909.7395142549848,manual
3759,291.1162403972085,64.66170094660218,0,2,19.51909232975956,650.8859554455283,automatic
3760,294.0418159947435,67.40014675070799,0,2,18.557749743392428,444.70269903460166,automatic
3761,284.93717057259573,61.84653352785783,0,2,19.600428946383172,781.4997346715252,automatic
3762,293.3004807238651,64.76227802881012,0,2,17.224498859694048,599.6713364039152,automatic
3763,293.57014596465865,65.06213416528075,0,2,17.640837737356964,867.7817326034908,automatic
3764,291.39123297624127,67.17943189710688,0,2,17.902104782116297,811.6178944867637,automatic
3765,250.13845260035907,61.22090521512265,0,2,18.77201797767553,737.6038615720265,automatic
3766,285.6393374321515,63.018660129821356,0,2,18.66627939814747,659.1559191955649,manual
3767,294.48103752832515,62.36859469238253,0,2,19.321870755780687,484.78050227520396,manual
3768,293.0829903604127,65.8825014873842,0,2,17.24777740179482,426.7157339384869,automatic
3769,290.35565281542057,62.96846284030129,0,2,18.5820741968746,563.8656301969371,automatic
3770,283.9420959203555,62.876903624101296,0,2,16.81650243868349,941.6603485816075,manual
3771,292.32109406375264,63.23783424145233,0,2,17.584936176352862,761.9744976698295,manual
3772,281.19636370833666,68.02698212858428,0,2,16.777064239642993,592.5381565314174,manual
3773,280.4236799468643,64.31516137142522,0,2,18.529490515590577,845.847318642323,manual
3774,288.36143108632507,65.00914763562206,0,2,18.61885734947856,907.4811349173858,manual
3775,281.157258231559,66.39121113608674,0,2,17.561676700019817,1039.9589497942811,manual
3776,294.42700563542917,64.55555483745107,0,2,18.50750555702401,802.1662058327972,manual
3777,292.02844224687783,66.76293972233057,0,2,19.281383420518885,811.9419041790425,automatic
3778,290.52709609552625,67.03668884084226,0,2,18.527682678933036,851.3495872883894,automatic
3779,294.22241701398264,67.65271014228877,0,2,18.318505506002488,826.5288146672876,manual
3780,289.4912467385945,65.23884539585589,0,2,16.52935845624113,684.6050484159327,automatic
3781,275.96146655333456,63.760161586983976,0,2,16.154883617417333,713.0344614432202,manual
3782,299.2876475174071,64.51687282752741,0,2,17.698575998301422,574.0409235244355,automatic
3783,278.7658198119548,64.37720983623319,0,2,17.12062114086703,831.5190547923464,automatic
3784,291.0237221329786,67.31239419427598,0,2,16.87387245415179,716.058150262394,manual
3785,281.10353370993244,67.35059117304921,0,2,18.882483349696134,1093.8294849288154,manual
3786,294.8390887309231,67.55424882789757,0,2,17.8664805853385,893.7684926477033,manual
3787,280.25215424698314,59.767220007407815,0,2,18.951739689083254,730.5583263910393,automatic
3788,298.84721764552944,62.994281522714566,0,2,18.970572744492657,732.2964579993551,automatic
3789,292.8249331667083,63.18133655182641,0,2,17.280014945739314,502.72075638771605,manual
3790,288.5339898568789,62.249910390450204,0,2,18.399685601383922,689.3143694280313,manual
3791,299.8194565325804,61.952492220114365,0,2,18.33624756110466,839.7204753771925,automatic
3792,299.5409525574849,65.18968691562281,0,2,18.463393877879184,759.3339277543336,manual
3793,291.6238816655135,66.11589809832039,0,2,19.548683571835078,751.9670975327336,automatic
3794,285.4259870876032,65.96302168386262,0,2,19.39602005897376,541.9661761295444,automatic
3795,281.4611925171302,64.76409553750854,0,2,18.89848768162696,913.4747931644343,manual
3796,285.0618626812087,61.115618588488616,0,2,18.252078911508782,550.9531429825017,automatic
3797,284.09152759028166,66.63188776010091,0,2,19.38309450599739,696.8672011706491,manual
3798,294.18030613795236,63.955735173029865,0,2,17.655213850229842,625.7747094914133,automatic
3799,267.6154995931008,64.63186250427775,0,2,19.300133804631095,780.8399129843083,manual
3800,298.08603375913515,64.7658179857003,0,2,18.79849728731067,677.0585276409433,manual
3801,288.7167050576452,62.90691309470934,0,2,18.48444573830893,777.952822474085,automatic
3802,276.395056536992,61.49026775004733,0,2,18.935476828808643,488.4322400152832,manual
3803,273.951876446126,64.568247434933,0,2,17.801316668667923,685.3035672621608,manual
3804,285.9573210914083,63.65615461151256,0,2,17.153333493515408,789.2133023038242,automatic
3805,295.4856651528115,65.58571013261816,0,2,17.07532604043708,801.5046303979528,automatic
3806,286.33023230992734,65.8121041687386,0,2,18.910317256543905,563.8716207268029,manual
3807,290.3356174061164,60.60675943182079,0,2,17.882237451581744,524.0791251658994,automatic
3808,295.3157105704116,60.78988206909933,0,2,18.682156894897044,766.2154546047138,manual
3809,263.0637054780135,62.066206010247726,0,2,17.635123543325207,696.0679145661157,manual
3810,292.5212178643572,63.541588325681296,0,2,18.914377242620358,582.5170054805764,automatic
3811,292.2413907220093,64.80225347159133,0,2,19.430388324603353,312.18606139065616,manual
3812,279.3800780637746,64.8867492583791,0,2,19.358426576196774,865.6839812567364,manual
3813,289.92240540859984,63.65040908778576,0,2,16.862886965547588,568.2565275632141,manual
3814,290.776548624464,62.72972139733046,0,2,17.982840743782752,590.6199923903139,manual
3815,297.9534482286276,60.78457998248409,0,2,17.842347768845567,611.1725792219718,automatic
3816,297.17905596079066,59.99237427197689,0,2,17.836811521177736,467.12328149013393,manual
3817,262.2474930733475,68.00130587157723,0,2,18.315285364174,843.0718135281214,manual
3818,295.71891444972243,66.05590552327236,0,2,18.6588451333837,665.6179666784988,automatic
3819,297.1528456513795,64.27486000678364,0,1,20.281860535913392,662.9934767118758,automatic
3820,298.67273242819624,67.03354090144444,0,2,17.937611422361318,759.1683026011071,automatic
3821,286.5994561143074,66.76202627782601,0,2,17.383294486424564,673.4524086549646,automatic
3822,270.3902908777037,65.54014390843119,0,2,19.265287563711574,749.4507517825481,manual
3823,296.2225885520207,60.09836218078269,0,2,16.397353440962224,783.6028518773704,automatic
3824,298.28742708790014,62.56574117733658,0,2,18.881256396397184,599.3237014754524,manual
3825,295.421363938829,63.955339161944465,0,2,19.44529098047193,1028.6370616028764,manual
3826,286.45820565263904,61.955610266966154,0,2,19.14183682633545,868.7759492062423,manual
3827,275.1641855686438,63.248071892999725,0,2,19.234280672538773,473.5470542040764,manual
3828,291.5075638131154,65.02090313788372,0,2,19.21498511677923,696.93457953847,manual
3829,296.7437550401608,59.89715767157846,0,2,18.029909325498068,672.085507511195,automatic
3830,289.98795567783264,67.01051796047683,0,2,19.68007869501821,500.10414563627273,manual
3831,290.2102383942858,62.26737468083921,0,2,18.773277687420414,601.660767788984,manual
3832,298.6921328918988,58.14638291287904,0,2,18.280781819354925,515.5357536359111,manual
3833,285.14612444524397,61.24881402269482,0,2,18.74871731906196,716.2364748996516,manual
3834,299.0415344458906,63.37559166702113,0,2,19.768425716113967,471.8371827619607,manual
3835,298.24777189884287,66.87965167084303,0,2,17.468596921781373,671.2710945294741,manual
3836,296.30458928925094,63.106106496239185,1,2,18.711074873089387,499.0295579132172,manual
3837,294.40602127296717,66.73320539821172,1,2,18.29985430687215,637.2718840065402,manual
3838,298.7324635834713,65.7340647697274,1,2,17.312826414122565,704.7566851351602,automatic
3839,264.8608853687776,63.23774350893361,1,2,17.948571120698293,741.0625317482612,manual
3840,276.510578937968,64.5851244117965,1,2,18.192149427862393,276.0912629793214,manual
3841,281.45428238116,58.725672088324956,1,2,19.157023208903134,804.8854366505423,manual
3842,288.521484789563,62.150888479778224,1,2,19.2020423933462,543.272511388584,automatic
3843,291.19264084702684,62.38960358449973,1,2,18.509838695490085,601.9419519565931,automatic
3844,291.9362610579957,67.44747466752138,1,2,19.259087683458333,1059.761661153777,manual
3845,291.0568830824033,68.23078546679879,1,2,19.17071995788914,758.1394853426493,manual
3846,281.36246138151887,65.51099945367505,1,2,18.094508562672285,932.8705523598708,automatic
3847,292.03654940228597,61.92166562892631,1,2,18.262151183442725,774.4157518389097,manual
3848,283.95039407234316,60.88395399895139,1,2,16.855731245174198,692.619895859384,automatic
3849,277.7252738636325,58.137527658577525,1,2,17.388506124879683,577.0343816778283,manual
3850,282.31508318803134,66.28628983433758,1,2,18.823221906883177,661.367158002103,manual
3851,282.1771453258245,60.35159154546454,1,2,17.843384044417288,808.0083158749335,automatic
3852,294.2471781424886,62.20663915104769,1,2,18.519808929819497,707.1909458291043,manual
3853,293.7390443309831,62.04673977121982,1,2,18.796009849317134,466.04824707477144,manual
3854,289.6759875049492,60.4510537061563,1,2,17.22096858503402,714.8232727639501,manual
3855,298.1755101649913,65.44805104921238,1,2,18.31014016542897,483.88088351237116,manual
3856,273.76866668433996,63.88562682658606,1,2,19.583507738608088,643.0419724686842,manual
3857,269.7698454438668,64.83872866353185,1,2,17.104822888269958,554.756374063551,manual
3858,279.4229075382541,61.951515348894006,1,2,17.975380795271487,583.1227467464694,manual
3859,298.0178661027001,62.514317120647895,1,2,18.978987557428894,818.099382027376,manual
3860,292.96678059503813,62.668416602155354,1,2,17.547137667291707,687.2782630723549,automatic
3861,282.1797915071753,63.05835337676883,1,2,17.83929670942137,798.45983508543,manual
3862,286.4079404866418,61.637984799533655,1,2,17.44433256951339,634.1147085304679,manual
3863,296.76761835608454,58.70623565453688,1,2,18.111253093567647,566.285586122836,manual
3864,265.8270793486949,61.25007185530202,1,2,18.40906893482549,692.2588490154719,manual
3865,299.7188318822321,62.74290761056139,1,2,17.17227156636957,712.0674755550727,automatic
3866,283.42261435682167,62.3241109194774,1,2,18.296733897472397,655.1956471664953,manual
3867,296.8106870298518,64.376094867386,1,2,17.421577298382722,752.1040724191538,automatic
3868,279.7541809947935,59.259842124032744,1,2,19.34485654696543,557.5963408153048,manual
3869,289.139526351944,59.425167241534005,1,2,19.329368727754535,677.2902231606403,manual
3870,291.7081154758364,61.29534060225444,1,2,18.25321319477768,672.7648109838109,manual
3871,292.3482489952324,63.122950640974366,1,2,18.225718894380048,499.3499583092714,automatic
3872,286.8815740731351,64.38541286226864,1,2,18.46975307761185,943.5766695752932,automatic
3873,294.64782627478405,59.67960533838523,1,2,17.998195488116398,529.3052971914656,manual
3874,293.07212963040763,65.7837558909585,1,2,19.058823451657577,550.9190479934389,automatic
3875,284.6103055399281,65.78702927258381,1,2,18.5440641801574,580.128672965632,manual
3876,297.7617240414328,67.34793836480165,1,2,17.997110387437186,753.896490770465,manual
3877,258.97023371310087,61.34806216453382,1,2,17.364189857867196,559.10291305713,manual
3878,279.73881604479993,63.558967252718965,1,2,19.008975670126684,628.8959300545097,manual
